,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003104,0.003639,0.003858,0.012489,0.003497,0.007989,0.009395,0.012373,0.074144,0.021753,0.156245,0.067632,0.067135,0.152280,0.092598,0.181082,0.168339,0.173495,0.139145,0.185843,0.149570,0.164765,0.186644,0.187875,0.186051,0.184369,0.191341,0.200028,0.194524,0.019293,0.203511,0.195260,0.177251,0.192016,0.209872,0.186494,0.218137,0.179079,0.197380,0.172646,0.194023,0.177433,0.217287,0.233433,0.211583,0.181042,0,0.218278,0.196948,0.191919,0.212239,0.194118,0.186904,0.184435,0.184228,0.201626,0.196607,0.205738,0.218233,0.253866,0.200875,0.203524,0.203350,0.204556,0.190180,0.206170,0.196116,0.200954,0.245097,0.211731,0.207325,0.207296,0.207677,0.247411,0.213760,0.196548,0.203421,0.195485,0.208484,0.213802,0.182431,0.189397,0.196291,0.209607,0.207266,0.186762,0.194043,0.201378,0.149686,0.203658,0.196525,0.191594,0.186415,0.202493,0.175347,0.181129,0.190022,0.198114,0.206752,0.188843,0.188208,0.181165,0.188896,0.184014,0.197217,0.247849,0.180458,0.184028,0.207699,0.194540,0.219390,0.203063,0.206534,0.187499,0.188728,0.184101,0.216355,0.181914,0.188894,0.197668,0.190489,0.195727,0.204092,0.187459,0.198428,0.221619,0.195981,0.189325,0.215818,0.198770,0.230271,0.190070,0.207182,0.191000,0.200775,0.236318,0.194767,0.226628,0.184047,0.194947,0.192566,0.190022,0.216682,0.177182,0.201029,0.205469,0.219180,0.184541,0.188444,0.186144,0.207267,0.188720,0.214957,0.221608,0.189965,0.178981,0.180860,0.188639,0.202553,0.187993,0.190432,0.191299,0.192763,0.196114,0.188298,0.211853,0.243413,0.205149,0.241423,0.204379,0.208420,0.244449,0.209319,0.185612,0.189461,0.204462,0.188935,0.195042,0.215927,0.192143,0.201044,0.198606,0.215732,0.215750,0.196266,0.196639,0.189624,0.193395,0.222031,0.245240,0.246337,0.208262,0.224363,0.199558,0.189193,0.199606,0.201590,0.180050,0.086550,0.242179,0.147146,0.111423,0.010455,0.190884,0.186715,0.153579,0.194124,0.193686,0.160569,0,0.090256,0.214978,0.201452,0.055822,0.202970,0.198707,0.107892,0.013373,0.228825,0.044341,0.183451,0.094242,0.174094,0.201336,0.194141,0.171351,0.114067,0.164830,0.073275,0.170435,0.023010,0.167236,0.105678,0.012762,0.082797,0.154696,0.079824,0.007019,0.147242,0.174240,0.174648,0.174266,0.016704,0.011848,0.051551,0.032205,0.061930,0.093520,0.015094,0.027979,0.014638,0.004609,0.006461,0.003342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.100178,0.169375,0.171524,0.164336,0.046473,0.109192,0.039952,0.131569,0.155650,0.185795,0.164548,0.191775,0,0.003912,0.168748,0.176766,0.142500,0.155417,0.148586,0.078082,0.161874,0.183319,0.184675,0.177098,0.178954,0.161220,0.163157,0.169543,0.175922,0.174785,0.167872,0.208863,0.139246,0.185493,0.204487,0.037871,0.183417,0.149994,0.179269,0.194344,0.237982,0.162564,0.187129,0.269163,0.207957,0.202777,0.183914,0.220089,0.141240,0.159463,0.168610,0.145367,0.182960,0.210622,0.194514,0.228223,0.217467,0.203206,0.238124,0.191407,0.222447,0.256242,0.240063,0.292766,0.233196,0.236650,0.195174,0.256823,0.218162,0.251488,0.252435,0.203235,0.198097,0.138262,0.199074,0.269090,0.229294,0.229654,0.294372,0.251888,0.310076,0.244105,0.213252,0.222084,0.223936,0.225934,0.209143,0.219955,0.290384,0.221280,0,0.218348,0.289153,0.230511,0.253327,0.231140,0.215203,0.213958,0.225687,0.273548,0.234346,0.254834,0.252828,0.226107,0.237335,0.268145,0.270587,0.244825,0.216237,0.286989,0.224948,0.252232,0.306546,0.253922,0.245386,0.246086,0.246405,0.253054,0.242573,0.222583,0.235104,0.220803,0.242092,0.257578,0.200844,0.209012,0.218951,0.244935,0.247484,0.205263,0.202437,0.259903,0.182364,0.266147,0.219848,0.211758,0.203840,0.229289,0.190707,0.195865,0.206748,0.250665,0.235367,0.204348,0.204660,0.195292,0.205032,0.198932,0.217677,0.266824,0.198281,0.208396,0.263579,0.220477,0.242990,0.264684,0.236113,0.230319,0.204051,0.197573,0.215812,0.195423,0.203434,0.217845,0.205112,0.213223,0.262681,0.207869,0.226532,0.233575,0.213189,0.204070,0.247000,0.217729,0.231913,0.261190,0.259573,0.206542,0.220745,0.234585,0.220562,0.230475,0.197392,0.198875,0.217401,0.213052,0.259337,0.190504,0.231960,0.231562,0.259781,0.204473,0.210625,0.206955,0.245602,0.205049,0.219757,0.264618,0.206248,0.193998,0.195166,0.205481,0.234702,0.211413,0.208372,0.217460,0.220233,0.219869,0.207773,0.259540,0.237527,0.235618,0.226534,0.242295,0.294691,0.243088,0.246206,0.204144,0.210041,0.236691,0.209517,0.218166,0.256442,0.215622,0.232658,0.228857,0.223293,0.246753,0.225323,0.226873,0.214428,0.221427,0.233700,0.229809,0.227860,0.210293,0.231922,0.242844,0.292458,0.244367,0.242709,0.222305,0.190475,0.231333,0.215242,0.180635,0.145765,0.227975,0.220592,0.282668,0.301554,0.233131,0.193194,0,0.233496,0.285894,0.225024,0.239177,0.273726,0.265765,0.276774,0.063142,0.201723,0.229388,0.205573,0.222436,0.193696,0.204577,0.204537,0.229518,0.205250,0.211150,0.184888,0.182326,0.173055,0.216862,0.197246,0.173786,0.234310,0.193612,0.171968,0.020314,0.246383,0.208724,0.288003,0.192929,0.199361,0.196787,0.207773,0.211271,0.298863,0.191184,0.206290,0.234347,0.191527,0.195144,0.105795,0.065045,0.237722,0.016766,0.180386,0.179715,0.244264,0.223610,0.190731,0.218483,0.195923,0.006243,0.186652,0.185117,0.194652,0.276818,0.218819,0.190294,0.193657,0.079801,0.216309,0.202269,0.116536,0.164514,0.203969,0.210942,0.177379,0.167797,0.170586,0.228943,0.174758,0.167426,0.164481,0.052893,0.154118,0.208813,0.186413,0.145047,0.146619,0.180549,0.003918,0.180943,0.198655,0.102930,0.179160,0.127885,0.117821,0.078237,0.107059,0.137044,0.003891,0.138231,0.008012,0.169288,0.160535,0.171876,0.069382,0.166676,0.117964,0.170599,0.108054,0.169197,0.100586,0.159498,0.184800,0.070465,0.180980,0.116438,0.161703
10,0.611874,0.181581,0.186560,0.221773,0.202462,0.201844,0.210136,0.159478,0.164627,0.176676,0.267703,0.173773,0,0.009271,0.263358,0.173982,0.200218,0.231960,0.201378,0.203663,0.181047,0.202162,0.202331,0.246546,0.276510,0.336373,0.174738,0.204057,0.177427,0.194503,0.178003,0.228257,0.274805,0.262610,0.323941,0.193471,0.195216,0.208575,0.209922,0.277415,0.185682,0.216504,0.240888,0.203716,0.209448,0.256425,0.275780,0.324103,0.189341,0.237008,0.234039,0.191198,0.185250,0.265949,0.213166,0.199788,0.291113,0.337122,0.217933,0.384381,0.339736,0.226721,0.311831,0.271113,0.301359,0.240687,0.191726,0.250302,0.250472,0.189518,0.328601,0.236388,0.197194,0.180276,0.374130,0.243923,0.287825,0.288076,0.252682,0.306128,0.241815,0.272238,0.229595,0.249778,0.250801,0.258391,0.240104,0.265658,0.263031,0.260912,0,0.259681,0.348371,0.274193,0.330626,0.280867,0.247437,0.248730,0.239437,0.308514,0.285054,0.313601,0.293741,0.269346,0.368344,0.316231,0.272991,0.307647,0.243936,0.302981,0.299197,0.281840,0.264538,0.296233,0.299677,0.297668,0.297938,0.350279,0.305044,0.253744,0.279548,0.256194,0.293715,0.307426,0.220914,0.231908,0.244237,0.301518,0.284998,0.225081,0.237020,0.253162,0.191913,0.258866,0.243927,0.231629,0.274748,0.262881,0.205001,0.212338,0.224769,0.246720,0.274552,0.221237,0.221912,0.210169,0.221973,0.213977,0.237593,0.293403,0.211991,0.225214,0.235234,0.242822,0.291463,0.246632,0.262892,0.258422,0.219615,0.211608,0.234094,0.208529,0.218360,0.236818,0.220648,0.230184,0.289721,0.259531,0.290698,0.268717,0.230485,0.219087,0.290416,0.288655,0.272787,0.293548,0.232185,0.221657,0.289035,0.270565,0.243003,0.257146,0.211162,0.229422,0.295191,0.232005,0.287971,0.203566,0.332606,0.235243,0.287739,0.220603,0.229619,0.224281,0.289634,0.221213,0.240448,0.234380,0.223139,0.208462,0.210075,0.222937,0.286203,0.230916,0.227175,0.283103,0.245344,0.244587,0.226452,0.294499,0.323686,0.277823,0.343605,0.339094,0.267491,0.307625,0.299350,0.225291,0.218029,0.243687,0.213092,0.245891,0.237460,0.241356,0.276719,0.269008,0.312568,0.283885,0.263257,0.361559,0.239389,0.255472,0.244679,0.274710,0.385789,0.234572,0.280304,0.295777,0.246863,0.218896,0.317693,0.329434,0.171764,0.384715,0.247285,0.193070,0.178956,0.301423,0.259645,0.320966,0.292790,0.331908,0.205022,0,0.206562,0.250813,0.332280,0.304734,0.291217,0.338501,0.294808,0.140269,0.272443,0.284487,0.337970,0.290284,0.329109,0.374229,0.207642,0.364300,0.186794,0.276603,0.272031,0.211307,0.191991,0.227022,0.228052,0.184153,0.260605,0.297901,0.265123,0.077373,0.204671,0.270923,0.222124,0.230876,0.168251,0.346274,0.260958,0.259790,0.249808,0.385765,0.264541,0.344250,0.242588,0.331062,0.303884,0.262262,0.214819,0.177691,1.000000,1.000000,1.000000,0.209679,0.694742,0.185286,0.575092,0.019351,1.000000,1.000000,0.176008,0.179814,0.192214,0.174100,0.535869,0.187558,0.201264,0.194260,0.961730,1.000000,1.000000,0.890590,1.000000,0.910410,0.842100,0.152272,0.569050,0.693283,0.202934,0.202105,0.824029,0.797491,1.000000,0.187958,0.181746,0.972475,0.008481,1.000000,0.189690,1.000000,1.000000,1.000000,1.000000,1.000000,0.933633,0.889251,0.009867,0.843186,0.123763,0.917189,0.092871,0.187523,0.940318,0.761014,0.852836,0.187413,0.817247,0.645954,0.670751,0.842599,0.172494,0.098725,0.679706,0.710654,0.181446
11,0.263361,0.355018,0.344974,0.624472,0.789942,0.990998,0.151550,0.736240,0.786550,0.198779,0.186410,0.195689,0,0.022943,0.191103,0.829494,1.000000,1.000000,1.000000,1.000000,1.000000,0.924435,0.291775,0.244551,0.911682,1.000000,0.963348,1.000000,1.000000,1.000000,0.978010,1.000000,1.000000,0.960503,0.294068,0.222740,1.000000,1.000000,1.000000,1.000000,0.227820,1.000000,0.650998,0.238370,0.639244,1.000000,1.000000,0.293628,0.207008,0.243647,0.256562,0.312444,0.218518,0.326082,0.470909,0.278935,0.362851,0.344917,0.252227,0.276774,0.347393,0.265482,0.252467,0.235816,0.271552,0.256229,0.316667,0.254405,0.273328,0.291124,0.298318,0.283989,0.225690,0.170885,0.262813,0.317339,0.343397,0.342142,0.299945,0.326969,0.329404,0.306958,0.262127,0.317768,0.288533,0.321264,0.439056,0.310025,0.299280,0.305005,0,0.300779,0.398763,0.327023,0.356053,0.329224,0.286153,0.276837,0.309502,0.361258,0.330667,0.360127,0.335202,0.307548,0.426172,0.302330,0.312316,0.354672,0.278094,0.371128,0.306123,0.346253,0.424378,0.350675,0.343689,0.335976,0.397354,0.341161,0.327457,0.246861,0.314099,0.290270,0.325055,0.331974,0.236468,0.254130,0.272913,0.329633,0.318818,0.245308,0.259935,0.285703,0.199715,0.318581,0.273908,0.252877,0.303194,0.294380,0.214029,0.224218,0.241972,0.312095,0.300655,0.237446,0.237744,0.222596,0.237377,0.228657,0.257130,0.324690,0.223959,0.240966,0.306234,0.270502,0.315864,0.270158,0.303418,0.282058,0.234153,0.224139,0.252158,0.221381,0.232141,0.254216,0.235155,0.246547,0.314496,0.282074,0.283110,0.297704,0.247010,0.233009,0.248584,0.252594,0.286831,0.248943,0.248051,0.236408,0.317523,0.300321,0.270082,0.321506,0.224210,0.222399,0.262739,0.251232,0.259571,0.212322,0.296747,0.258057,0.306750,0.234219,0.247311,0.238781,0.308406,0.237561,0.307659,0.257177,0.240554,0.218759,0.222288,0.237886,0.300885,0.251068,0.238422,0.288003,0.250626,0.275193,0.243470,0.290533,0.322276,0.311271,0.291621,0.320312,0.259441,0.256410,0.331105,0.214447,0.215906,0.284245,0.212951,0.215504,0.241607,0.210849,0.312645,0.304234,0.234880,0.320890,0.298528,0.418627,0.271915,0.233475,0.320380,0.312644,0.296366,0.263892,0.393616,0.347244,0.283571,0.244901,0.344500,0.372693,0.181381,0.324534,0.285971,0.164843,0.186392,0.316293,0.202004,0.352988,0.431430,0.339242,0.217978,0.003422,0.220502,0.316573,0.227496,0.360481,0.344503,0.320411,0.430654,0.170460,0.407389,0.304584,0.296025,0.294246,0.379749,0.283644,0.331354,0.229186,0.198078,0.312998,0.421764,0.350936,0.252471,0.258906,0.270568,0.228606,0.322195,0.354542,0.318348,0.140119,0.399407,0.334313,0.263527,0.284299,0.284214,0.406175,0.312262,0.338669,0.296915,0.335892,0.324506,0.410065,0.287562,0.516948,0.252472,0.190549,0.226044,0.191393,0.943768,0.301478,0.643758,0.262659,1.000000,0.202152,0.215133,0.158800,1.000000,0.995431,0.308022,0.219378,0.236954,0.210409,1.000000,0.210081,0.259061,0.998894,0.845654,1.000000,1.000000,1.000000,0.598551,0.258634,0.217084,0.188501,0.711813,1.000000,1.000000,1.000000,1.000000,0.183075,1.000000,0.226255,0.184844,0.208411,0.019484,1.000000,1.000000,1.000000,1.000000,0.946389,1.000000,0.824629,0.542278,0.376308,0.028412,0.298247,0.181561,0.342547,0.194241,0.508549,0.744863,0.655264,0.679616,0.237127,0.830758,0.679663,0.688837,0.639132,0.606072,0.524006,0.182030,0.346011,0.344330
12,1.000000,0.225897,1.000000,1.000000,1.000000,1.000000,0.749057,0.852459,0.204143,0.209625,0.197797,0.214884,0,0.041302,0.203785,0.594713,0.310731,0.318824,0.694289,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.285890,1.000000,1.000000,1.000000,1.000000,0.294252,0.305302,1.000000,1.000000,1.000000,0.258873,0.330031,1.000000,1.000000,0.963940,0.249477,0.557708,0.825568,0.263393,1.000000,1.000000,1.000000,0.444894,0.220894,0.313023,0.274037,0.250256,0.236040,0.358721,0.268810,0.207748,0.284934,0.373471,0.301966,0.374326,0.444798,0.288974,0.271684,0.368784,0.385575,0.432463,0.237238,0.324286,0.390630,0.322701,0.323810,0.252768,0.293051,0.179134,0.291605,0.328313,0.373736,0.371133,0.330758,0.419144,0.306686,0.331085,0.402620,0.341231,0.369701,0.344704,0.486276,0.339104,0.324542,0.328027,0,0.428283,0.385065,0.355670,0.351737,0.349729,0.310973,0.287330,0.332496,0.382394,0.353671,0.385186,0.389081,0.332622,0.361348,0.328887,0.338124,0.369616,0.300938,0.396131,0.330602,0.343615,0.323056,0.369843,0.364872,0.361804,0.361304,0.363685,0.345654,0.310192,0.466924,0.310701,0.375911,0.359221,0.243279,0.266789,0.293841,0.339365,0.340912,0.255177,0.278567,0.308443,0.205111,0.355478,0.292612,0.270649,0.318549,0.404892,0.218145,0.230883,0.256217,0.331264,0.331416,0.251120,0.243398,0.228663,0.250813,0.236885,0.271856,0.345600,0.232142,0.254495,0.265555,0.287773,0.317718,0.292108,0.309865,0.295985,0.245808,0.232837,0.313027,0.227450,0.243628,0.320676,0.247158,0.260650,0.333950,0.295199,0.330289,0.341654,0.231974,0.244946,0.261254,0.311212,0.320500,0.337762,0.310892,0.248927,0.312532,0.369614,0.287795,0.302519,0.233089,0.259747,0.280055,0.344885,0.278981,0.217516,0.315068,0.300402,0.339490,0.245483,0.263703,0.252808,0.302193,0.246447,0.281663,0.351347,0.254197,0.220688,0.222936,0.242339,0.306757,0.242598,0.241826,0.249001,0.251068,0.290725,0.260739,0.272405,0.351055,0.332384,0.311752,0.339886,0.266697,0.272569,0.354721,0.253818,0.218950,0.339882,0.215031,0.301571,0.270722,0.215481,0.262690,0.249872,0.243651,0.259805,0.388283,0.325864,0.293361,0.313679,0.410584,0.337209,0.249406,0.374307,0.345171,0.370086,0.307130,0.212326,0.375802,0.276666,0.186012,0.353614,0.310792,0.207585,0.121050,0.337189,0.319760,0.354869,0.472991,0.373327,0.229217,0.003413,0.339809,0.312736,0.341701,0.355489,0.375545,0.353420,0.430480,0.178070,0.301747,0.318336,0.364653,0.347928,0.430976,0.260442,0.259275,0.366454,0.321693,0.342238,0.348354,0.328268,0.263729,0.338538,0.243052,0.244698,0.260835,0.391028,0.248784,0.164877,0.242582,0.447729,0.366324,0.522534,0.326737,0.270760,0.331460,0.367207,0.262767,0.261076,0.266771,0.370079,0.302028,0.216115,0.291983,0.252917,0.246448,0.200173,1.000000,1.000000,0.259367,0.443190,1.000000,0.811612,1.000000,0.175454,1.000000,1.000000,0.231918,0.240916,0.298100,0.339675,0.839561,0.238541,1.000000,1.000000,1.000000,1.000000,0.318080,1.000000,1.000000,1.000000,1.000000,0.221309,0.203458,0.350675,0.715124,1.000000,1.000000,0.215984,1.000000,1.000000,0.241049,0.232040,0.033176,1.000000,0.290522,1.000000,0.236497,0.241050,1.000000,1.000000,0.281328,0.254771,0.052234,0.222496,0.191566,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.283182,1.000000,1.000000,0.231373,0.221077,1.000000,0.216463,1.000000,1.000000
13,0.238097,0.272591,1.000000,1.000000,1.000000,1.000000,0.801643,0.883723,0.879220,1.000000,0.832139,0.227036,0,0.053669,0.212201,0.223248,0.774286,0.335736,0.254598,0.975527,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.321737,0.268366,1.000000,1.000000,0.258032,0.231388,1.000000,1.000000,1.000000,1.000000,0.369829,0.336520,0.227664,0.278198,1.000000,1.000000,1.000000,0.311185,0.227652,0.444115,0.282376,0.364317,0.244116,0.375087,0.377899,0.320820,0.415216,0.396331,0.314272,0.328766,0.404558,0.297984,0.307323,0.263882,0.298984,0.323209,0.366638,0.324492,0.307921,0.332733,0.344784,0.331063,0.372223,0.181374,0.304691,0.337114,0.387295,0.385660,0.346204,0.430742,0.318937,0.340005,0.295931,0.354571,0.381817,0.328386,0.319960,0.316070,0.421853,0.319800,0,0.316594,0.441414,0.370366,0.388632,0.365926,0.311467,0.301308,0.341913,0.396254,0.348857,0.395673,0.377924,0.343991,0.373701,0.338800,0.377059,0.385515,0.310058,0.385194,0.336915,0.379943,0.332801,0.332156,0.375839,0.466716,0.372349,0.356490,0.361318,0.270130,0.346043,0.319618,0.357984,0.353555,0.245256,0.269629,0.300878,0.359267,0.353689,0.256942,0.238676,0.314595,0.188178,0.334990,0.300044,0.278021,0.253070,0.320833,0.217696,0.230909,0.258529,0.340698,0.335961,0.251840,0.248180,0.228745,0.249860,0.237099,0.311461,0.329838,0.235362,0.259026,0.274925,0.294630,0.343218,0.306492,0.319493,0.304869,0.250495,0.233312,0.349926,0.227824,0.248238,0.283342,0.251693,0.265886,0.320636,0.304554,0.337690,0.323033,0.265895,0.249629,0.266826,0.277238,0.315195,0.272465,0.265890,0.253741,0.287116,0.326276,0.294388,0.334017,0.233944,0.265037,0.286895,0.275245,0.319217,0.217705,0.322447,0.309820,0.323171,0.251659,0.270785,0.259530,0.311093,0.254783,0.291995,0.281992,0.258749,0.222282,0.224570,0.246532,0.329563,0.248465,0.246972,0.294705,0.259016,0.255812,0.268275,0.280334,0.342735,0.387420,0.333486,0.340894,0.269323,0.367433,0.344901,0.256917,0.221398,0.349731,0.274095,0.312829,0.277029,0.219022,0.344946,0.312667,0.278089,0.364562,0.281021,0.252559,0.302592,0.323413,0.261290,0.310352,0.343139,0.385125,0.441744,0.245477,0.316839,0.368260,0.369036,0.416272,0.187827,0.366549,0.320814,0.177674,0.132345,0.344403,0.327995,0.383406,0.388468,0.411672,0.237251,0.003095,0.387887,0.312208,0.351483,0.332804,0.391423,0.369553,0.322840,0.179922,0.313272,0.353467,0.377997,0.342019,0.419949,0.514226,0.269694,0.238014,0.209882,0.304703,0.476982,0.344847,0.332634,0.354566,0.318654,0.243270,0.287079,0.297494,0.357683,0.169382,0.451370,0.444604,0.376322,0.257460,0.225975,0.455685,0.352215,0.396738,0.335290,0.565200,0.374710,0.398026,0.323244,0.224489,0.245158,0.270255,0.332872,0.203446,0.738182,0.261333,0.804733,1.000000,1.000000,0.223047,0.261369,0.178295,1.000000,1.000000,0.295088,0.253350,1.000000,0.241406,1.000000,0.225749,0.328926,1.000000,1.000000,1.000000,1.000000,0.321254,0.648427,0.416407,0.320870,0.231497,0.808265,1.000000,1.000000,1.000000,0.267047,0.226418,1.000000,1.000000,1.000000,0.243868,0.042005,0.278694,1.000000,1.000000,1.000000,0.256495,1.000000,1.000000,0.305387,0.276000,0.017847,0.233692,0.177415,0.953991,0.723411,0.901180,0.747388,0.786258,0.815294,0.311677,1.000000,1.000000,1.000000,0.243516,0.220547,1.000000,1.000000,1.000000,0.270171
14,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.530459,0.205796,0.299839,0.716981,0.181027,0.224234,0,0.043825,0.905990,0.220299,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.591846,0.263302,0.748032,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.551599,0.230363,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.834947,0.365782,0.424015,1.000000,1.000000,1.000000,0.191530,0.913168,0.388401,0.351581,0.242562,0.372653,0.362926,0.215967,0.289442,0.396101,0.307662,0.249226,0.405747,0.293080,0.304804,0.370203,0.392641,0.314718,0.242255,0.314804,0.446373,0.233034,0.314266,0.387205,0.359516,0.180249,0.301819,0.342804,0.381672,0.342688,0.342576,0.375368,0.432386,0.231481,0.408868,0.348694,0.374075,0.352079,0.317172,0.548645,0.335579,0.315134,0,0.337053,0.395476,0.349558,0.387090,0.358522,0.318340,0.295667,0.334045,0.379469,0.339813,0.384751,0.387680,0.339430,0.367430,0.325253,0.367428,0.374900,0.306485,0.377418,0.325093,0.373084,0.328252,0.323242,0.360005,0.365165,0.365094,0.350558,0.342356,0.306757,0.340638,0.314652,0.349752,0.373275,0.238598,0.262258,0.293744,0.338031,0.287809,0.250447,0.262993,0.307326,0.206150,0.329823,0.296124,0.260756,0.321211,0.316391,0.212311,0.225138,0.252580,0.297212,0.324889,0.246478,0.247522,0.223237,0.247592,0.231661,0.281705,0.346438,0.233734,0.254579,0.275904,0.291146,0.318262,0.298038,0.316391,0.257770,0.244713,0.228073,0.312825,0.223324,0.242479,0.280912,0.247926,0.261101,0.316774,0.255882,0.303347,0.318387,0.266006,0.245221,0.311050,0.311845,0.322768,0.268559,0.268254,0.250030,0.285470,0.321207,0.290935,0.311712,0.228845,0.260460,0.351260,0.353803,0.288091,0.212518,0.318103,0.309279,0.341604,0.248252,0.267704,0.256119,0.307333,0.249651,0.319417,0.278187,0.253053,0.220666,0.224396,0.252848,0.301811,0.273143,0.256034,0.320794,0.280886,0.329139,0.264678,0.317759,0.310056,0.381999,0.316410,0.336018,0.285341,0.288613,0.272380,0.220522,0.271325,0.307786,0.268687,0.228608,0.276766,0.221363,0.359775,0.253921,0.276106,0.356834,0.250134,0.331259,0.237059,0.245466,0.260091,0.255750,0.338417,0.291882,0.351345,0.368462,0.294246,0.359848,0.375082,0.273327,0.187073,0.361107,0.317276,0.176622,0.127079,0.345420,0.325171,0.367863,0.382072,0.402383,0.208504,0.003095,0.342996,0.323658,0.240378,0.354210,0.380749,0.364438,0.280026,0.179577,0.262885,0.241689,0.313887,0.341381,0.407703,0.495182,0.356480,0.236578,0.279534,0.284989,0.350936,0.264609,0.328302,0.350720,0.316566,0.250219,0.295367,0.286814,0.336497,0.164838,0.431130,0.451973,0.313885,0.255187,0.460217,0.438025,0.348622,0.270745,0.272831,0.361040,1.000000,1.000000,1.000000,0.755425,0.243498,0.552546,1.000000,0.200693,1.000000,1.000000,1.000000,0.928604,0.363756,0.548731,0.257578,0.175542,1.000000,1.000000,1.000000,0.310937,1.000000,0.876332,0.380971,0.254706,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.231201,0.771828,1.000000,0.559293,0.323795,0.678535,0.226379,1.000000,1.000000,1.000000,0.282473,0.035058,1.000000,0.310234,1.000000,1.000000,0.256353,1.000000,1.000000,1.000000,0.270612,0.050330,0.233759,0.174866,1.000000,0.228126,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.243165,0.219692,1.000000,0.249187,0.277236,1.000000
