,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
8,0.008634,0.009324,0.015302,0.005838,0.010988,0.003652,0.006693,0.008666,0.014625,0.015272,0.015790,0.004105,0.003247,0.003457,0.003048,0.018994,0.003050,0.003685,0.004149,0.038591,0.003698,0.003483,0.004182,0.044415,0.023087,0.103903,0.061421,0.075291,0.081286,0.085421,0.060612,0.004295,0.003786,0.011380,0.012234,0.065857,0.135147,0.007369,0.108374,0.064649,0.144005,0.058666,0.059960,0.146348,0.175475,0.128715,0.185532,0.161050,0.164482,0.167191,0.168779,0.105900,0.174962,0.201080,0.177380,0.185588,0.026017,0.176738,0.022961,0.013789,0.207495,0.023272,0.034552,0.004605,0.005333,0.131097,0.234127,0.196406,0.196778,0.241775,0,0.208901,0.010286,0.004249,0.023271,0.005472,0.199984,0.200889,0.251003,0.197868,0.255288,0.233780,0.202131,0.281447,0.246440,0.217574,0.212705,0.235309,0.223544,0.196658,0.130679,0.205991,0.171804,0,0.185819,0.221058,0.208908,0.185379,0.213615,0.248249,0.279791,0.263838,0.222681,0.193795,0.210822,0.258808,0.211832,0.211363,0.211475,0.178891,0.173061,0.200229,0.233213,0.215940,0.203164,0.230832,0.202311,0.212667,0.235033,0.264517,0.236747,0.276057,0.214910,0.238137,0.281465,0.218612,0.206784,0.228161,0.248020,0.232481,0.212023,0.233062,0.203522,0.229918,0.234556,0.190026,0.164380,0.186687,0.216807,0.230624,0.223268,0.031425,0.128068,0.267582,0.240885,0.180739,0.201838,0.214733,0.228958,0.236731,0.279852,0.246319,0.189078,0.191112,0.239151,0.208934,0.237691,0.208046,0.201640,0.007265,0.210846,0.207626,0.011436,0.198120,0.206844,0.201199,0.212664,0.068476,0.220554,0.230838,0.203999,0.128138,0.208836,0.192264,0.224007,0.252828,0.218496,0.223359,0.212033,0.203113,0.205246,0.221405,0.210343,0.209428,0.218376,0.224962,0.005770,0.202762,0.180672,0.216304,0,0.197059,0.209068,0.209896,0.205703,0.255498,0.233198,0.203984,0.203576,0.238315,0.210962,0.207972,0.211251,0.202438,0.199350,0.198136,0.202461,0.209034,0.230332,0.196100,0.217754,0.212145,0.168318,0.213105,0.207859,0.227924,0.198691,0.178846,0.221453,0.197399,0.184469,0.068517,0.127501,0.239486,0.247780,0.234348,0.209928,0.217475,0.205948,0.221921,0.230435,0.236866,0.219518,0.234963,0.240361,0.237714,0.033811,0.259520,0.229792,0.243864,0.147182,0.234339,0.233549,0.228796,0.208861,0.214026,0.210454,0.206407,0.224825,0.227645,0.210786,0.212737,0.188957,0.178906,0.212305,0.209008,0.208866,0.216820,0.211409,0.201465,0.201550,0.196262,0.194140,0.264841,0.211629,0.223852,0.221922,0.227044,0.181451,0.025404,0.070745,0.164775,0.205380,0.200495,0.222597,0.173599,0.232417,0.207327,0.194534,0.180323,0.145754,0,0.004179,0.003230,0.184513,0.193732,0.181148,0.158947,0.193916,0.163030,0.167304,0.018135,0.158628,0.173053,0.090494,0.170930,0.167500,0.095328,0.070314,0.157840,0.158893,0.160848,0.158057,0.151211,0.102937,0.006773,0.012581,0.013240,0.003646,0.047582,0.112959,0.156053,0.074525,0.089045,0.166300,0.057378,0.062512,0.094003,0.057740,0.120851,0.100522,0.042806,0.060930,0.091823,0.013858,0.023203,0.020275,0.028805,0.022966,0.012234,0.026492,0.024150,0.003276,0.014240,0.003059,0.013725,0.008689,0.003714,0.003485,0.011267,0.009756,0.009574,0.015966,0.009490,0.005800,0.011205,0.010892,0.018540,0.012391,0.003458,0.012396,0.005600,0.007455,0.008440,0.007895,0.007872,0.005620,0.009130,0.010560,0.009685,0.008133,0.009824,0.011544,0.021791,0.011121
9,0.121535,0.629688,0.145828,0.640121,0.505514,0.036153,0.193230,0.199625,0.221604,0.197250,0.162559,0.050437,0.007156,0.015262,0.004801,0.138497,0.004498,0.014777,0.035780,0.209565,0.012474,0.009720,0.029766,0.132973,0.092604,0.169846,0.175393,0.164573,0.177817,0.169712,0.146965,0.019348,0.010626,0.164616,0.164619,0.211065,0.169919,0.076916,0.219283,0.196242,0.222010,0.208277,0.207341,0.188804,0.237460,0.171677,0.189475,0.211129,0.238503,0.189743,0.219521,0.218740,0.256806,0.186735,0.185852,0.187403,0.170500,0.190265,0.167053,0.131554,0.206615,0.164734,0.175328,0.012297,0.014820,0.195674,0.212333,0.275415,0.296087,0.204123,0,0.294754,0.044930,0.005424,0.131050,0.010986,0.249169,0.339008,0.347642,0.407359,0.260306,0.315833,0.245239,0.260677,0.272812,0.281174,0.266349,0.305920,0.287575,0.230513,0.182541,0.246879,0.193433,0.003726,0.208335,0.274062,0.249478,0.206984,0.320904,0.321726,0.293724,0.260921,0.276882,0.273487,0.249970,0.269377,0.326963,0.249536,0.245405,0.195864,0.191472,0.229323,0.292705,0.298125,0.231166,0.287540,0.231970,0.296840,0.295549,0.242366,0.296167,0.257249,0.250531,0.293316,0.277149,0.289209,0.232213,0.265114,0.238370,0.283189,0.293501,0.247938,0.229424,0.297567,0.247293,0.216213,0.188947,0.210021,0.287588,0.292208,0.256666,0.105237,0.180723,0.273581,0.291702,0.200412,0.224055,0.288635,0.289572,0.288832,0.357779,0.289685,0.206017,0.208084,0.255825,0.233441,0.286573,0.245938,0.234488,0.017902,0.217631,0.244473,0.028863,0.228081,0.229206,0.221223,0.241842,0.164906,0.269813,0.337105,0.225149,0.179871,0.246671,0.218002,0.255411,0.304612,0.257137,0.308725,0.252610,0.208904,0.226971,0.239580,0.235065,0.233195,0.286968,0.280518,0.008338,0.236691,0.199212,0.251108,0,0.227443,0.248454,0.250270,0.242417,0.275076,0.279192,0.326925,0.240056,0.286245,0.237925,0.233828,0.286234,0.226125,0.221188,0.219784,0.226460,0.236222,0.250396,0.228088,0.227099,0.242493,0.191029,0.260469,0.284494,0.232551,0.234017,0.194307,0.261290,0.222633,0.202340,0.155958,0.177885,0.293958,0.270173,0.294186,0.241784,0.320853,0.235943,0.269097,0.292667,0.298439,0.265039,0.291086,0.246905,0.299503,0.112673,0.301695,0.292395,0.308995,0.183716,0.225768,0.297754,0.336420,0.248064,0.259689,0.253531,0.246127,0.306120,0.279453,0.244986,0.261447,0.215931,0.200268,0.283092,0.255791,0.259035,0.309044,0.263742,0.244908,0.245332,0.234878,0.230178,0.229129,0.270703,0.301293,0.219666,0.308323,0.209792,0.134547,0.177084,0.197028,0.287338,0.266273,0.291249,0.206926,0.215505,0.215744,0.214122,0.238738,0.198227,0,0.008204,0.003840,0.207285,0.282446,0.198610,0.234908,0.191885,0.176622,0.231714,0.155511,0.181691,0.196201,0.211269,0.220353,0.224539,0.202866,0.207900,0.187978,0.212333,0.187080,0.187924,0.238391,0.220618,0.063008,0.156797,0.160926,0.009538,0.925577,0.175456,0.172502,0.158508,0.178524,0.664361,0.257429,0.225303,0.154744,0.654354,0.170720,0.743054,0.173731,0.635396,0.159012,0.075574,0.161709,0.709160,0.154135,0.508613,0.077545,0.222870,0.416036,0.009744,0.092723,0.004205,0.742537,0.055915,0.043615,0.038999,0.722682,0.154408,0.709571,0.145372,1.000000,0.807137,0.134190,0.131653,0.054290,0.118471,0.049037,0.140850,0.847397,0.721250,0.926969,0.705407,0.690837,0.731970,0.682887,0.605877,0.139677,0.594404,0.110606,0.562388,0.629763,0.680794
10,0.818878,0.849845,1.000000,0.756453,1.000000,0.151451,0.153185,0.658043,0.861386,0.959014,1.000000,0.164569,0.017095,0.070571,0.008621,0.188544,0.007503,0.063793,0.146201,0.263406,0.046270,0.030953,0.129326,0.737642,0.178279,1.000000,0.963818,0.199935,0.941615,0.206443,0.489745,0.079838,0.033967,0.191965,0.192118,0.632568,0.198287,0.171927,0.679144,0.929709,0.219151,0.254496,0.707717,1.000000,0.211745,0.194481,0.232921,0.271483,0.275866,0.277580,0.235066,0.273606,0.290316,0.373176,0.217842,0.220518,0.192915,0.313908,0.190296,0.181449,0.263017,0.188759,0.194094,0.029498,0.045552,0.222423,0.264233,0.273545,0.340690,0.235282,0,0.355537,0.122671,0.008550,0.175309,0.021566,0.315095,0.320789,0.337069,0.514971,0.326342,0.247434,0.440717,0.325190,0.338847,0.347859,0.422101,0.359575,0.349921,0.267789,0.194358,0.298637,0.208897,0.003725,0.230414,0.328233,0.301050,0.228043,0.313345,0.374090,0.346606,0.316536,0.436651,0.246197,0.297726,0.324631,0.382687,0.295077,0.336094,0.210262,0.204453,0.257399,0.333679,0.288732,0.259037,0.342048,0.260279,0.277249,0.270478,0.279029,0.326817,0.304204,0.293029,0.326199,0.346099,0.281732,0.257649,0.324242,0.270026,0.333748,0.266824,0.253868,0.252536,0.349540,0.317730,0.236292,0.199350,0.227613,0.275015,0.255920,0.328493,0.153082,0.189882,0.320433,0.316060,0.214466,0.244215,0.324529,0.257137,0.282280,0.309206,0.344022,0.220190,0.224312,0.311783,0.255466,0.332865,0.280189,0.260009,0.028828,0.266866,0.297514,0.064116,0.251449,0.248369,0.239166,0.262235,0.179395,0.315143,0.340015,0.243173,0.188123,0.297149,0.238073,0.310098,0.334496,0.287220,0.341395,0.290959,0.242960,0.223035,0.283074,0.227919,0.226935,0.308584,0.327703,0.013960,0.264013,0.212756,0.245016,0,0.250864,0.285540,0.288316,0.275090,0.322652,0.310264,0.271498,0.270865,0.285022,0.312592,0.256574,0.261990,0.247049,0.241339,0.239797,0.248448,0.259436,0.351446,0.287889,0.302999,0.268487,0.203088,0.342828,0.260968,0.259782,0.366160,0.207914,0.305384,0.246671,0.219073,0.178302,0.187993,0.335966,0.338295,0.326264,0.272479,0.308162,0.265475,0.322890,0.284023,0.356691,0.318333,0.319685,0.346563,0.344171,0.164896,0.343291,0.351753,0.296731,0.194275,0.254234,0.277824,0.357348,0.290671,0.316680,0.373922,0.295648,0.354462,0.342460,0.290804,0.314796,0.242393,0.219728,0.315159,0.306882,0.314691,0.306774,0.334822,0.290601,0.293981,0.280985,0.271643,0.269573,0.371817,0.395295,0.369690,0.370450,0.237691,0.175750,0.190861,0.219766,0.227938,0.328188,0.353526,0.241513,0.265489,0.268839,0.337669,0.300621,0.229440,0,0.019076,0.004639,0.320460,0.228219,0.239319,0.324952,0.366425,0.196224,0.201957,0.186927,0.288161,0.290879,0.258236,0.275247,0.280878,0.264061,0.248309,0.272363,0.673170,0.872370,0.229850,1.000000,0.434764,0.164692,0.188274,0.189917,0.025755,1.000000,0.207851,0.203499,0.716130,0.868746,0.204424,0.257157,0.281253,0.189474,0.861283,0.208149,1.000000,0.961341,0.853098,1.000000,0.588470,0.202039,0.827270,0.766384,0.555464,0.176180,0.202138,0.283686,0.033879,0.607359,0.006444,1.000000,0.630197,0.160901,0.153587,0.208316,0.206017,0.839783,0.201574,0.846292,1.000000,0.194983,0.192269,0.921662,0.186358,0.166655,1.000000,1.000000,0.834815,1.000000,1.000000,0.925926,0.724480,0.868898,0.192006,0.200111,1.000000,0.842050,0.184859,0.185774,1.000000
11,0.289788,0.288026,0.230128,0.276367,0.290967,0.179993,0.180580,0.668506,1.000000,0.235105,1.000000,0.184274,0.038599,0.143439,0.014389,0.935530,0.011700,0.134600,0.178028,1.000000,0.105556,0.075799,0.172926,0.314853,0.284386,0.813963,1.000000,0.993905,0.246821,1.000000,0.817791,0.147467,0.077665,0.222314,0.221857,0.208913,0.225943,0.185723,0.214293,0.874218,0.247160,0.283185,0.288309,0.306045,0.236677,0.319984,0.385049,0.270494,0.266724,0.359352,0.274399,0.271028,0.289211,0.251819,0.246415,0.411720,0.207544,0.259169,0.203428,0.191913,0.311348,0.200578,0.207680,0.060685,0.085215,0.253617,0.309147,0.389885,0.332893,0.532602,0,0.279035,0.160749,0.013401,0.184571,0.039430,0.522154,0.461331,0.388817,0.331990,0.374741,0.278333,0.344030,0.372050,0.388484,0.497190,0.376495,0.391632,0.395080,0.304420,0.203662,0.338268,0.221790,0.003726,0.248950,0.369402,0.418551,0.244945,0.353079,0.364984,0.391791,0.356393,0.484812,0.350746,0.387368,0.419602,0.334609,0.423572,0.357847,0.222263,0.215438,0.277168,0.318287,0.319933,0.282031,0.382824,0.290379,0.310470,0.346889,0.404949,0.345592,0.338936,0.326302,0.345366,0.352192,0.310922,0.279451,0.384273,0.363553,0.370909,0.298474,0.274734,0.272493,0.338374,0.301653,0.252515,0.208272,0.242429,0.314355,0.276094,0.332569,0.170032,0.196147,0.399804,0.377000,0.225886,0.261444,0.333869,0.276636,0.305639,0.341315,0.381132,0.227254,0.232156,0.313341,0.272768,0.324888,0.309468,0.285805,0.044165,0.292501,0.315908,0.085519,0.273126,0.265405,0.254927,0.275048,0.184595,0.347294,0.376159,0.259507,0.193913,0.315326,0.253726,0.310244,0.326238,0.310585,0.312711,0.321244,0.259354,0.262560,0.296790,0.274654,0.272499,0.327617,0.316501,0.017831,0.291673,0.224186,0.308356,0,0.272500,0.315451,0.318992,0.331173,0.378094,0.332221,0.300613,0.300132,0.315691,0.374310,0.276455,0.283402,0.265448,0.258444,0.255273,0.267144,0.278051,0.309695,0.306342,0.323503,0.334214,0.213050,0.342036,0.283295,0.342257,0.293067,0.218926,0.326653,0.268741,0.231984,0.184522,0.194389,0.365324,0.378431,0.316445,0.301939,0.419051,0.290587,0.361319,0.352030,0.352614,0.481734,0.350023,0.379870,0.377314,0.175912,0.402266,0.369204,0.396641,0.203237,0.284027,0.379754,0.405577,0.331928,0.357625,0.414773,0.333938,0.404115,0.389694,0.332535,0.353097,0.267609,0.235695,0.356257,0.350064,0.354417,0.345435,0.359883,0.332157,0.336542,0.321268,0.311805,0.497275,0.393367,0.434017,0.408481,0.402753,0.266793,0.184684,0.200760,0.238811,0.386233,0.351414,0.358167,0.280901,0.467013,0.411052,0.311314,0.225144,0.264592,0,0.031157,0.004730,0.396680,0.263051,0.359399,0.365206,0.260616,0.212327,0.226285,0.198910,0.231440,0.307560,0.300216,0.327604,0.318622,0.278766,0.283696,0.291020,0.294177,0.340542,0.262444,0.309569,0.618762,0.181698,0.210104,0.214677,0.053359,0.257523,0.325060,0.604071,0.217038,1.000000,0.230777,0.971118,0.204841,0.218464,1.000000,1.000000,0.234471,0.269562,0.331959,0.226454,0.515155,0.901606,1.000000,1.000000,1.000000,0.720999,1.000000,0.213598,0.077146,0.200985,0.009096,1.000000,0.186163,0.182449,0.180542,0.236866,0.233307,0.490937,0.337695,0.228536,0.245304,0.345698,0.223513,0.186984,0.219180,0.185034,0.229255,0.282880,0.224200,0.488597,0.557989,0.607889,0.698907,0.536882,0.512507,0.284347,0.560778,0.306324,0.215497,0.217443,0.269354
12,0.913242,0.242476,1.000000,0.991635,1.000000,0.186563,0.186848,0.805861,1.000000,1.000000,1.000000,0.191509,0.059647,0.164657,0.019912,1.000000,0.016277,0.160457,0.184632,0.315213,0.140127,0.110405,0.181118,0.225544,0.207675,0.252916,1.000000,1.000000,0.269036,1.000000,0.227645,0.167965,0.111403,0.235712,0.235635,0.794137,1.000000,0.191690,0.226961,0.328032,0.266884,0.262266,0.303368,0.303207,0.406335,0.349155,0.295857,0.344037,0.294777,0.357030,0.358291,0.329499,0.318282,0.275929,0.407887,0.274410,0.219616,0.397064,0.212160,0.197780,0.339018,0.208097,0.216522,0.091362,0.116092,0.276900,0.334258,0.344284,0.410711,0.294470,0,0.425304,0.172087,0.016738,0.188884,0.047355,0.394380,0.492784,0.513223,0.357887,0.510124,0.451985,0.370154,0.402300,0.481675,0.432481,0.511551,0.416225,0.390345,0.326136,0.209637,0.362140,0.230334,0.003726,0.262075,0.398549,0.443720,0.256478,0.435532,0.390890,0.420093,0.473376,0.402985,0.288086,0.355298,0.443627,0.355813,0.352150,0.332298,0.230201,0.221788,0.287819,0.337885,0.340428,0.292297,0.407774,0.308145,0.330351,0.315489,0.329641,0.324897,0.358630,0.345930,0.355182,0.410469,0.327882,0.293350,0.351624,0.317852,0.393089,0.316475,0.286276,0.284242,0.346493,0.341399,0.263850,0.213691,0.251150,0.317566,0.288037,0.340572,0.175111,0.200586,0.374108,0.338484,0.232631,0.272889,0.358779,0.332448,0.373448,0.360236,0.335135,0.230865,0.236451,0.327934,0.283986,0.388895,0.326552,0.301574,0.063827,0.263544,0.322916,0.106690,0.287851,0.278198,0.266415,0.282414,0.187557,0.396922,0.398353,0.271924,0.197732,0.326282,0.265280,0.330755,0.388436,0.375264,0.364616,0.338458,0.271459,0.275200,0.305076,0.288382,0.244034,0.329857,0.383381,0.022553,0.307832,0.230975,0.316656,0,0.288026,0.332662,0.336814,0.343637,0.377789,0.308566,0.445679,0.316868,0.359567,0.335403,0.288220,0.320339,0.275097,0.265377,0.261586,0.276982,0.288838,0.298979,0.314698,0.333661,0.405967,0.218986,0.385263,0.301921,0.356890,0.310202,0.225903,0.285791,0.285053,0.240813,0.188173,0.198267,0.294854,0.403055,0.334748,0.319699,0.442251,0.312501,0.384160,0.335439,0.334274,0.379997,0.362536,0.402351,0.355186,0.179977,0.383997,0.426391,0.420671,0.208651,0.303048,0.399897,0.435978,0.350105,0.472913,0.371574,0.356824,0.397972,0.419242,0.350225,0.353268,0.286993,0.246037,0.378714,0.405108,0.368378,0.407659,0.362784,0.350284,0.353131,0.345628,0.335204,0.333275,0.422934,0.444520,0.432728,0.414441,0.288365,0.188818,0.206860,0.254076,0.409744,0.389129,0.380789,0.303276,0.499393,0.434726,0.336231,0.354135,0.286675,0,0.045822,0.005605,0.388272,0.450992,0.427049,0.328885,0.464279,0.357618,0.360882,0.206052,0.350636,0.324707,0.320411,0.336242,0.341390,0.324301,0.298044,0.330543,0.313161,0.337791,0.335564,0.283193,0.222263,0.186816,0.223647,0.227436,0.079762,0.315908,0.346648,0.245375,0.722339,1.000000,1.000000,1.000000,0.859092,0.231922,1.000000,0.252602,1.000000,0.539061,0.234711,0.391111,0.291034,0.246665,0.959821,1.000000,1.000000,0.205978,0.247285,0.227307,0.111363,0.947548,0.011548,0.268525,0.198870,0.188593,0.186850,1.000000,0.253462,1.000000,0.248198,0.803838,0.854070,0.241688,0.239788,0.203864,0.234352,0.198292,0.363556,0.299121,0.307972,0.306597,0.304603,0.304693,0.261725,0.318737,0.239674,0.291774,0.304033,0.329739,0.718272,0.232098,0.970400
13,0.312605,0.311937,0.255878,0.296721,0.243567,0.187858,0.525870,0.733614,0.254534,1.000000,1.000000,0.198751,0.063537,0.168168,0.020712,1.000000,0.017057,0.164600,0.185769,0.272806,0.146667,0.117157,0.182162,0.229359,0.590111,0.258871,1.000000,1.000000,1.000000,1.000000,0.909642,0.170331,0.119147,0.239779,0.239414,0.225645,0.244382,0.193010,0.230152,0.803379,0.362513,0.295763,0.303764,0.302894,0.257948,0.238008,0.301711,0.329692,0.299645,0.359346,0.363061,0.327978,0.324344,0.280611,0.410875,0.279564,0.222943,0.400297,0.213424,0.198939,0.345918,0.209347,0.218039,0.096321,0.120400,0.283018,0.524797,0.351250,0.368585,0.300534,0,0.429856,0.173123,0.016623,0.189734,0.055108,0.402627,0.409333,0.519325,0.365628,0.414808,0.305855,0.377600,0.410191,0.487212,0.440312,0.518210,0.426313,0.420373,0.332272,0.211064,0.368493,0.232646,0.003726,0.266628,0.437644,0.452385,0.259753,0.441819,0.442314,0.412517,0.386004,0.408653,0.372253,0.416845,0.394038,0.361273,0.357074,0.336501,0.232191,0.223827,0.285657,0.368401,0.342429,0.289992,0.411089,0.312424,0.360883,0.321119,0.333931,0.357923,0.490606,0.349731,0.357562,0.412637,0.331466,0.295831,0.352645,0.321577,0.358300,0.312869,0.285583,0.283994,0.413491,0.395208,0.267205,0.215306,0.253450,0.327064,0.297202,0.345033,0.176401,0.201666,0.376180,0.400160,0.235089,0.272824,0.354933,0.300997,0.329170,0.362410,0.403907,0.228654,0.234932,0.336414,0.301063,0.333458,0.329545,0.305265,0.064129,0.310713,0.340499,0.117033,0.291506,0.279932,0.266328,0.293508,0.188196,0.368398,0.398843,0.273820,0.198888,0.339097,0.268142,0.389833,0.389465,0.328491,0.367340,0.341405,0.270883,0.275129,0.317656,0.291098,0.285169,0.334384,0.334829,0.022701,0.311486,0.233020,0.322654,0,0.291741,0.336323,0.340212,0.325272,0.380223,0.312468,0.321970,0.320764,0.336811,0.300457,0.290399,0.412653,0.276038,0.265839,0.262055,0.278187,0.299207,0.333871,0.325584,0.296731,0.346301,0.220537,0.392561,0.306028,0.310259,0.314114,0.227371,0.344072,0.289228,0.242886,0.188724,0.199944,0.299412,0.367089,0.361232,0.273550,0.370542,0.312366,0.389253,0.338242,0.366843,0.384447,0.376934,0.408995,0.360187,0.181515,0.435282,0.430756,0.361198,0.210148,0.410236,0.407621,0.433032,0.343972,0.480815,0.377581,0.362980,0.398744,0.419797,0.351358,0.369502,0.292114,0.248838,0.383168,0.366604,0.369268,0.371240,0.373232,0.350061,0.354041,0.352684,0.342105,0.339943,0.400118,0.420914,0.435731,0.422166,0.294498,0.189487,0.208135,0.258786,0.280308,0.358671,0.390400,0.308472,0.339655,0.436208,0.400426,0.353199,0.290985,0,0.047960,0.005501,0.336872,0.288669,0.375517,0.322879,0.285710,0.229129,0.355092,0.206193,0.344177,0.315794,0.307649,0.326529,0.336890,0.314911,0.291378,0.310429,0.328431,0.286197,0.293587,0.289732,0.769513,0.187083,0.225962,0.230270,0.077314,0.982391,1.000000,0.250143,0.233834,1.000000,0.252131,1.000000,0.222337,0.236204,0.297728,0.259182,0.259468,1.000000,0.239538,0.247691,0.726984,1.000000,1.000000,0.247613,1.000000,0.779269,0.253861,0.231645,0.115735,0.220196,0.011945,0.278379,0.205190,0.191752,0.187991,0.267371,0.261952,0.542560,0.847666,0.254112,1.000000,0.248255,1.000000,0.209492,0.239620,0.204605,0.255065,1.000000,1.000000,0.269333,0.254654,1.000000,0.950192,1.000000,1.000000,1.000000,0.260971,0.234919,0.764786,0.688825,0.291240
14,0.235348,1.000000,0.248100,1.000000,1.000000,0.184299,0.656437,0.815433,0.246564,1.000000,1.000000,0.189846,0.048490,0.157625,0.016463,0.301054,0.013522,0.150855,0.182488,0.263176,0.127377,0.095253,0.178340,0.223790,0.732396,0.250550,1.000000,0.239337,0.459757,0.245740,0.308455,0.160446,0.095546,0.232926,0.232671,0.782482,0.237515,0.189057,0.329296,0.308000,0.650968,1.000000,1.000000,1.000000,0.248490,0.324076,0.284468,0.304503,0.331005,0.281188,0.334529,0.304282,0.347328,0.264245,0.259344,0.419241,0.214631,0.371845,0.207716,0.194487,0.327131,0.204149,0.212399,0.073943,0.105687,0.270913,0.326603,0.393670,0.393826,0.289658,0,0.297231,0.168545,0.016198,0.187213,0.045217,0.386373,0.474880,0.414205,0.353360,0.398607,0.439386,0.534464,0.541892,0.464538,0.420193,0.397429,0.404064,0.402742,0.322222,0.208140,0.356467,0.228739,0.003726,0.258864,0.387617,0.356541,0.253890,0.423549,0.424207,0.395948,0.371431,0.391087,0.360744,0.403194,0.378808,0.348781,0.447974,0.324897,0.228519,0.220792,0.276042,0.357978,0.333252,0.282933,0.455838,0.303029,0.408086,0.311926,0.431316,0.315700,0.349773,0.337749,0.338616,0.392579,0.322256,0.287756,0.345701,0.386282,0.350056,0.338386,0.279975,0.276826,0.342260,0.337552,0.259941,0.212195,0.248881,0.321080,0.291868,0.336985,0.174937,0.199252,0.360767,0.381134,0.231408,0.266085,0.360357,0.299044,0.327243,0.348824,0.383851,0.223339,0.229797,0.372455,0.304200,0.309216,0.318471,0.295733,0.063857,0.305977,0.315750,0.106657,0.283136,0.276585,0.260163,0.285733,0.186910,0.353886,0.379660,0.268628,0.197075,0.319111,0.261256,0.372781,0.372513,0.348701,0.353035,0.330158,0.264510,0.268901,0.318708,0.248323,0.279693,0.362113,0.368794,0.022869,0.302092,0.229391,0.318572,0,0.283448,0.325578,0.329265,0.353550,0.365217,0.302990,0.312070,0.310935,0.325938,0.298326,0.285360,0.331515,0.269043,0.258664,0.255592,0.270304,0.297155,0.297414,0.329426,0.287936,0.311422,0.217496,0.383628,0.298666,0.362133,0.427815,0.224275,0.281916,0.280711,0.238600,0.187436,0.197531,0.290301,0.363235,0.327068,0.310757,0.357201,0.303266,0.373890,0.330028,0.322225,0.369589,0.352882,0.340871,0.394100,0.179792,0.413175,0.373349,0.414398,0.207800,0.395592,0.328666,0.417978,0.330682,0.373179,0.424009,0.350202,0.386354,0.405747,0.329818,0.354689,0.283513,0.243760,0.367347,0.351141,0.343533,0.356492,0.357644,0.333527,0.336275,0.340338,0.330519,0.329202,0.384297,0.402484,0.414268,0.404870,0.283665,0.187255,0.204124,0.248876,0.268786,0.366071,0.379238,0.294875,0.323229,0.324922,0.370578,0.327009,0.275280,0,0.036033,0.005256,0.313161,0.270019,0.287443,0.331056,0.266046,0.317436,0.318836,0.198884,0.308385,0.283008,0.277019,0.305739,0.274185,1.000000,1.000000,0.637461,0.277862,0.271896,0.277741,1.000000,0.217936,0.183067,0.219584,0.223676,0.059140,0.255842,0.245787,0.242041,0.917468,1.000000,0.244005,1.000000,0.216750,1.000000,0.971567,0.250500,0.250676,0.268184,0.232990,0.240185,0.698473,1.000000,1.000000,0.239843,0.247712,0.757208,1.000000,0.226018,0.091325,0.214871,0.009495,1.000000,0.781044,0.185937,0.184249,1.000000,0.788198,0.635416,0.248051,0.540787,0.269540,0.332473,0.238940,0.204563,0.233377,0.199200,0.247450,0.247937,0.283287,0.285432,0.286944,0.246591,0.289692,0.242413,0.238800,0.730003,0.863834,0.229166,0.228749,0.231119,1.000000
