,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
8,0.174252,0.122895,0.175117,0.174463,0.161315,0.175656,0.012601,0.118791,0.019452,0.166847,0.182134,0.015724,0.015735,0.029205,0.019486,0.177941,0.183891,0.024030,0.024061,0.024060,0.186353,0.178936,0.188238,0.188110,0.035705,0.191063,0.088177,0.202669,0.180938,0.050973,0.195000,0.036021,0.185022,0.190695,0.203603,0.192532,0.187853,0.208616,0.181696,0.051877,0.051950,0.197577,0.187532,0.206591,0.197232,0.070870,0.100718,0.214991,0.141600,0.091376,0.101327,0.101464,0.101660,0.111402,0.111416,0.120638,0.136153,0.129106,0.129253,0.205900,0.217706,0.214851,0.213583,0.196871,0.198175,0.217920,0.154427,0.154534,0.158689,0.185150,0.162331,0.162464,0.164940,0.273378,0.168048,0.222383,0.170289,0.170346,0.172207,0.172253,0.172312,0.173880,0.173934,0.175311,0.215428,0.224355,0.202133,0.176627,0.177712,0.177739,0.182517,0.183164,0.184442,0.183835,0.183858,0.183866,0.184493,0.184524,0.185135,0.211817,0.201181,0.249533,0.185791,0.185797,0.188076,0.186391,0.192942,0.206412,0.187008,0.190851,0.190875,0.217748,0.232249,0.237734,0.211429,0.188228,0.226852,0.212469,0.246455,0.208499,0.222984,0.232248,0.197856,0.193127,0.203529,0.224401,0.193172,0.211027,0.249210,0.219324,0.222941,0.206564,0.277814,0.222473,0.193741,0.193744,0.193740,0.193750,0.194285,0.242970,0.194281,0.194285,0.194279,0.205046,0.216246,0.225170,0.194282,0.271071,0.219077,0.207160,0.223669,0.201984,0.210991,0.212396,0.201972,0.201984,0.219878,0.201978,0.247553,0.231841,0.220408,0.204961,0.201950,0.204946,0.201930,0.201927,0.242362,0.207419,0.201905,0.201880,0.201883,0.201892,0.207849,0.221943,0.212459,0.215453,0.219172,0.226195,0.202311,0.212726,0.224093,0.224509,0.204458,0.204546,0.213476,0.203793,0.184842,0.235405,0.215132,0.227499,0.202082,0.221717,0.194063,0.199180,0.215268,0.229450,0.197660,0.200679,0.199663,0.217329,0.205441,0.220802,0.222612,0.208563,0.245751,0.214326,0.253751,0.223519,0.258015,0.201838,0.206979,0.195024,0.210506,0.203625,0.200622,0.201615,0.201136,0.201123,0.229127,0.280251,0.211492,0.192355,0.205644,0.211480,0.218684,0.257402,0.197562,0.203644,0.213519,0.194980,0.253628,0.246572,0.257204,0.215492,0.206711,0.215466,0.215580,0.214761,0.218598,0.206740,0.238468,0.222618,0.226648,0.192092,0.209798,0.212786,0.224485,0.218067,0.236600,0.213325,0.221091,0.209931,0.219115,0.232059,0.203286,0.275111,0.210188,0.214269,0.192248,0.222884,0.217325,0.221080,0.182538,0.181844,0.212688,0.210681,0.210197,0.258216,0.219368,0.277861,0.218778,0.187259,0.183097,0.208835,0.207164,0.232964,0.236410,0.206318,0.211867,0.221488,0.178473,0.180924,0.207690,0.233609,0.204504,0.175099,0.173694,0.244550,0.203878,0.226600,0.218722,0.237609,0.164939,0.162395,0.189961,0.196965,0.197002,0.253051,0.206485,0.198263,0.212722,0.195728,0.238996,0.206524,0.193926,0.192993,0.193894,0.082980,0.200949,0.210567,0.200967,0.195916,0.072363,0.181739,0.092163,0.205396,0.196364,0.177594,0.191183,0.177855,0.188579,0.184472,0.181784,0.189778,0.185963,0.186395,0.185233,0.183342,0.188542,0.189350,0.182408,0.172965,0.012900,0.012880,0.177939,0.181424,0.178064,0.016033,0.153485,0.120126,0.181707,0.149793,0.109875,0.144096,0.172477,0.012746,0.012747,0.129484,0.169529,0.010122,0.010110,0.010100,0.010096,0.107433,0.156949,0.145952,0.048318,0.114275,0.146600,0.146469,0.168078,0.162020,0.176511,0.164774,0.114371
9,0.387335,0.275254,0.212469,0.302393,0.209436,0.216097,0.188970,0.255493,0.198164,0.299815,0.289889,0.189564,0.190126,0.201616,0.190698,0.198122,0.311775,0.191281,0.191276,0.191843,0.224205,0.195243,0.309707,0.207871,0.193546,0.232547,0.208408,0.225589,0.191860,0.195242,0.303899,0.189034,0.273854,0.201999,0.333543,0.308569,0.286970,0.238629,0.280858,0.187981,0.188560,0.301231,0.273217,0.313683,0.229102,0.190304,0.195297,0.340938,0.203047,0.191452,0.191453,0.192039,0.192614,0.192630,0.193201,0.193208,0.196524,0.194329,0.194373,0.357934,0.313978,0.292861,0.251999,0.272466,0.284950,0.228061,0.197243,0.197786,0.197817,0.225200,0.198407,0.198945,0.198981,0.247765,0.200121,0.265779,0.200654,0.200721,0.201256,0.201267,0.201826,0.201836,0.202397,0.202428,0.234421,0.304462,0.252624,0.203559,0.203556,0.203574,0.210546,0.211091,0.248419,0.211668,0.211677,0.211696,0.212207,0.212211,0.212222,0.277840,0.243722,0.264303,0.212843,0.212835,0.265813,0.213365,0.225709,0.250260,0.213344,0.220604,0.246783,0.272928,0.246374,0.259472,0.257107,0.213934,0.279383,0.318389,0.245762,0.273317,0.283005,0.296535,0.230196,0.221206,0.239955,0.281408,0.221223,0.242663,0.262136,0.269595,0.279138,0.243709,0.255161,0.278524,0.220700,0.220699,0.220655,0.220682,0.220656,0.277881,0.220681,0.220686,0.220674,0.239244,0.274399,0.275264,0.220135,0.257967,0.261689,0.275839,0.275368,0.232893,0.238443,0.301790,0.232857,0.227183,0.263036,0.232380,0.247958,0.245104,0.251427,0.237079,0.232282,0.256236,0.232233,0.232233,0.281955,0.240680,0.232228,0.232182,0.232180,0.232180,0.256351,0.270632,0.239860,0.246468,0.260243,0.244845,0.225274,0.242706,0.270725,0.271077,0.275166,0.229204,0.301744,0.235881,0.204351,0.274482,0.265756,0.272749,0.225231,0.267620,0.220319,0.228201,0.255725,0.231118,0.226233,0.231109,0.230109,0.249414,0.268830,0.271340,0.271630,0.237601,0.249775,0.255508,0.254641,0.271793,0.253972,0.228452,0.235454,0.223824,0.287233,0.239287,0.265253,0.236022,0.236080,0.236035,0.248267,0.256868,0.255182,0.246988,0.244627,0.316786,0.272879,0.255439,0.277116,0.242995,0.261591,0.257680,0.256589,0.253423,0.264059,0.262945,0.303874,0.273397,0.300524,0.260839,0.268999,0.253452,0.305112,0.237660,0.291926,0.264574,0.263427,0.264765,0.289603,0.258527,0.257983,0.273882,0.287020,0.281167,0.243058,0.230438,0.211697,0.252648,0.268461,0.337893,0.233647,0.305259,0.252151,0.300031,0.214376,0.213833,0.256979,0.340703,0.279265,0.251650,0.226629,0.234032,0.226130,0.229336,0.220801,0.283496,0.248687,0.225177,0.233223,0.251598,0.221988,0.250125,0.216623,0.221471,0.241697,0.221516,0.239663,0.213858,0.213897,0.239892,0.239345,0.228809,0.305863,0.240082,0.210608,0.210058,0.200097,0.286479,0.233072,0.237195,0.220145,0.230998,0.236800,0.305195,0.240511,0.231777,0.293919,0.227290,0.298283,0.198893,0.293450,0.215258,0.356187,0.202831,0.199988,0.262344,0.208486,0.223051,0.206801,0.278230,0.265362,0.293101,0.223196,0.320442,0.220878,0.326246,0.315399,0.203375,0.217436,0.260936,0.361051,0.384000,0.324605,0.308902,0.188540,0.188544,0.302685,0.379521,0.214705,0.194800,0.314334,0.185552,0.358038,0.290694,0.308753,0.216694,0.331256,0.196484,0.193626,0.299572,0.318679,0.188457,0.188441,0.188433,0.188441,0.280107,0.213716,0.218076,0.253652,0.283782,0.216853,0.216854,0.193028,0.323732,0.209482,0.264047,0.265722
10,0.907737,0.651690,0.933513,0.903114,0.267141,0.954849,0.218709,0.212270,0.237491,0.236836,0.272064,0.219843,0.219828,0.244168,0.220392,0.773005,1.000000,0.221456,0.222075,0.222027,0.993002,0.672124,0.297802,0.253409,0.224249,1.000000,0.253791,0.702516,0.383484,0.226429,0.387706,0.214368,0.223491,0.238548,0.255861,0.413491,0.386170,0.425539,0.363925,0.211541,0.211557,0.474237,0.227251,0.315979,0.385559,0.213769,0.222174,0.253806,0.236121,0.215445,0.215456,0.216024,0.216561,0.216566,0.217114,0.217650,0.222098,0.218242,0.218771,0.373659,0.379331,0.336838,0.369507,0.340273,0.332025,0.278022,0.222135,0.222095,0.222595,0.270023,0.223208,0.223736,0.223735,0.314937,0.224244,0.360170,0.225380,0.225428,0.225937,0.225910,0.226505,0.226486,0.227064,0.227061,0.345219,0.282192,0.308110,0.228126,0.228119,0.228097,0.238654,0.238661,0.298437,0.239109,0.239176,0.239099,0.239580,0.239613,0.239638,0.335158,0.293801,0.325080,0.239596,0.240135,0.245773,0.240138,0.301456,0.361740,0.240067,0.250194,0.291452,0.334478,0.336170,0.317649,0.313753,0.239608,0.318113,0.369585,0.292446,0.300024,0.334755,0.304583,0.262893,0.248985,0.280718,0.339936,0.248484,0.313797,0.354123,0.326110,0.255461,0.286298,0.305503,0.255982,0.247447,0.246888,0.246871,0.246857,0.246885,0.308403,0.246332,0.246287,0.245811,0.275453,0.275677,0.329442,0.245273,0.318922,0.313519,0.255635,0.250298,0.263867,0.305629,0.293536,0.263169,0.247976,0.360628,0.262549,0.331825,0.310446,0.276551,0.270641,0.261751,0.270000,0.261730,0.261658,0.281759,0.276979,0.261632,0.261631,0.261611,0.261592,0.279265,0.249596,0.302404,0.300969,0.276268,0.301353,0.245595,0.304774,0.301576,0.249242,0.249806,0.251129,0.296909,0.268561,0.222807,0.290445,0.270566,0.246697,0.245804,0.276080,0.245424,0.256941,0.304716,0.261555,0.311428,0.261576,0.259829,0.258815,0.256360,0.321722,0.305231,0.262700,0.307535,0.305922,0.319838,0.260911,0.339369,0.252963,0.261483,0.252375,0.300303,0.279154,0.269938,0.273022,0.273697,0.273736,0.296270,0.311570,0.404171,0.290042,0.308564,0.310634,0.332557,0.325584,0.267539,0.289159,0.320813,0.297455,0.319951,0.308760,0.334918,0.331922,0.306632,0.336577,0.353671,0.324800,0.321980,0.335051,0.295482,0.282864,0.298230,0.323440,0.328439,0.358505,0.349006,0.330924,0.322279,0.339594,0.333441,0.326127,0.296874,0.272406,0.240758,0.316375,0.329401,0.342005,0.280448,0.363513,0.359390,0.309275,0.246206,0.245629,0.328651,0.345747,0.347667,0.321105,0.270035,0.286404,0.269674,0.276964,0.258697,0.356325,0.319162,0.269543,0.289395,0.375346,0.384328,0.370864,0.254985,0.264721,0.375813,0.266415,0.308255,0.252557,0.251477,0.487295,0.310413,0.287384,0.375442,0.488870,0.248557,0.248031,0.349081,0.387059,0.372666,0.312304,0.432979,0.388859,0.399768,0.256136,0.324193,0.395396,0.393936,0.388381,0.309808,0.230982,0.385107,0.266630,0.467466,0.239804,0.235736,0.337485,0.252542,0.291340,0.249666,0.350129,0.406208,0.391810,0.406788,0.585832,0.765762,0.879610,1.000000,0.246101,0.969545,1.000000,0.285471,0.235859,0.288613,0.233571,0.216947,0.216925,0.928021,0.913818,0.993974,0.231284,0.215769,0.212323,0.252812,0.905492,0.786763,1.000000,0.272527,0.236411,0.229607,0.224138,0.245389,0.218826,0.218812,0.218812,0.218831,1.000000,1.000000,0.296813,1.000000,0.851770,0.291120,1.000000,0.812213,0.844514,1.000000,1.000000,1.000000
11,0.340444,0.759090,1.000000,1.000000,1.000000,0.359292,0.246792,0.674745,0.283169,0.923722,0.339552,0.247856,0.248467,0.295565,0.248962,0.277581,0.472331,0.249988,0.250597,0.251148,0.435182,0.476730,0.462837,0.492362,0.253267,0.396632,0.308565,0.369802,0.444131,0.255278,0.452651,0.237494,0.432655,0.476279,0.518397,0.302040,0.448627,0.396648,0.391398,0.232715,0.232710,0.466937,0.420233,0.449966,0.468170,0.234852,0.247184,0.520584,0.268064,0.236473,0.237042,0.237513,0.238107,0.238082,0.238588,0.239126,0.245103,0.239676,0.240184,0.376328,0.438674,0.389559,0.370564,0.365160,0.413780,0.327440,0.243883,0.243875,0.244410,0.316914,0.244885,0.245431,0.245908,0.368583,0.246455,0.406167,0.247013,0.246915,0.247448,0.247436,0.247942,0.247910,0.248418,0.248418,0.385986,0.326927,0.345217,0.248918,0.249369,0.249409,0.263799,0.263827,0.335028,0.264417,0.264394,0.264385,0.264339,0.264330,0.264304,0.380515,0.336749,0.353224,0.264053,0.264020,0.272972,0.263905,0.326675,0.346271,0.263251,0.332595,0.321689,0.380865,0.335961,0.383245,0.356359,0.261878,0.303392,0.355568,0.332231,0.356144,0.337472,0.369717,0.297677,0.276166,0.318270,0.333675,0.275401,0.383622,0.358416,0.368341,0.274778,0.323122,0.344791,0.274762,0.272580,0.271984,0.271934,0.271302,0.271219,0.326098,0.270558,0.270532,0.269884,0.310304,0.306570,0.386019,0.268630,0.358237,0.386161,0.319899,0.318586,0.296199,0.281889,0.329619,0.295426,0.265997,0.352322,0.294882,0.294935,0.326887,0.301411,0.304138,0.293609,0.303023,0.293544,0.293538,0.316518,0.311400,0.293502,0.293438,0.293448,0.293441,0.298760,0.265488,0.282132,0.292359,0.296690,0.290397,0.263568,0.377008,0.263301,0.265321,0.269070,0.270588,0.333596,0.302358,0.238921,0.326571,0.296531,0.265300,0.264475,0.360505,0.268736,0.287121,0.307602,0.320854,0.323453,0.294715,0.291950,0.292403,0.276999,0.323062,0.367639,0.283209,0.353287,0.345356,0.361236,0.280930,0.331872,0.274194,0.312139,0.281599,0.339874,0.315949,0.322020,0.309635,0.310172,0.310460,0.335564,0.433624,0.349648,0.315633,0.330553,0.352646,0.407292,0.329934,0.346266,0.328900,0.375075,0.321587,0.380239,0.414688,0.346323,0.345969,0.392428,0.384963,0.384171,0.344412,0.352803,0.368850,0.338248,0.324025,0.341148,0.347709,0.355766,0.383062,0.378847,0.358806,0.418916,0.396414,0.365821,0.359831,0.342427,0.417221,0.344303,0.487831,0.374641,0.384568,0.325124,0.410278,0.401826,0.412551,0.277826,0.277899,0.399954,0.395366,0.395547,0.374672,0.315447,0.334429,0.315278,0.324282,0.303052,0.408581,0.409648,0.490636,0.510300,0.386141,0.312191,0.365405,0.298553,0.313112,0.429760,0.522287,0.425713,0.295312,0.294606,0.552404,0.437484,0.342549,0.426164,0.375752,0.290299,0.289609,0.403594,0.432041,0.363523,0.377245,0.326772,0.360743,0.459818,0.307604,0.395820,0.392130,0.466495,0.458797,0.379202,0.262169,0.445060,0.324838,0.314571,0.523538,0.272285,0.392690,0.305288,0.358734,0.301159,0.409073,0.373953,0.403122,0.394057,0.298709,0.360196,0.458194,0.393289,0.297807,0.440715,0.397227,0.581356,0.276951,0.361716,0.615430,0.244165,0.243538,1.000000,0.349449,0.352502,0.268537,0.840193,0.237087,1.000000,1.000000,1.000000,1.000000,0.343250,0.280052,0.267538,0.256770,1.000000,0.247745,0.247722,0.247742,0.248372,0.943084,1.000000,0.374850,1.000000,1.000000,1.000000,0.367393,0.973835,1.000000,0.335342,0.375090,1.000000
12,1.000000,0.264759,1.000000,1.000000,1.000000,0.413205,0.271051,0.609014,0.319132,0.543008,0.521391,0.272321,0.272916,0.332536,0.274398,0.551409,0.499771,0.275688,0.276361,0.277005,0.468100,0.519336,0.447526,0.537459,0.279448,0.454069,0.345766,0.557952,0.268987,0.282774,0.480153,0.254329,0.273971,0.309575,0.566577,0.523720,0.484714,0.517969,0.445247,0.247580,0.248138,0.400249,0.451974,0.495885,0.485412,0.250197,0.266570,0.333519,0.295847,0.251683,0.252175,0.252728,0.253176,0.253182,0.253711,0.254208,0.262820,0.255226,0.255164,0.464881,0.457091,0.441561,0.436759,0.423312,0.380819,0.359102,0.259463,0.259364,0.260053,0.346093,0.260583,0.261224,0.261091,0.404366,0.261674,0.420048,0.262902,0.262853,0.263391,0.263397,0.263981,0.263954,0.263951,0.264532,0.410621,0.437430,0.361828,0.264981,0.265020,0.264987,0.285587,0.285424,0.351665,0.285340,0.285305,0.285235,0.285214,0.285103,0.285083,0.413228,0.363295,0.403070,0.283927,0.283904,0.363284,0.283807,0.342156,0.436055,0.282948,0.347473,0.300409,0.360232,0.361074,0.401709,0.383992,0.280779,0.365425,0.382915,0.356258,0.371582,0.418184,0.370145,0.319818,0.296581,0.341331,0.343412,0.295189,0.341639,0.385404,0.335770,0.287702,0.346457,0.369720,0.287841,0.291715,0.291137,0.291088,0.290584,0.289855,0.334070,0.289063,0.289040,0.288480,0.332016,0.321491,0.399531,0.286965,0.385151,0.378239,0.285202,0.277909,0.316303,0.298057,0.417105,0.315806,0.284848,0.378326,0.314773,0.375253,0.336347,0.300987,0.324986,0.313913,0.309654,0.313438,0.313455,0.338178,0.332182,0.313288,0.313290,0.313274,0.313256,0.335084,0.322800,0.325548,0.361723,0.373438,0.322136,0.280865,0.407890,0.273779,0.275814,0.287029,0.287573,0.357210,0.322787,0.249152,0.349948,0.313276,0.282425,0.281497,0.388305,0.287520,0.307658,0.316135,0.333421,0.302585,0.315316,0.312782,0.311645,0.296014,0.321466,0.397075,0.305609,0.336703,0.370730,0.389490,0.296300,0.402881,0.291523,0.297554,0.301565,0.371610,0.338832,0.328005,0.331957,0.332653,0.333195,0.360317,0.379863,0.376301,0.296919,0.355250,0.380029,0.409367,0.399963,0.364273,0.353639,0.393457,0.334419,0.356249,0.378942,0.414592,0.410853,0.377071,0.417840,0.414899,0.386110,0.371612,0.384944,0.365098,0.349548,0.368659,0.327503,0.363365,0.380203,0.413617,0.366340,0.449118,0.432109,0.379426,0.366666,0.420359,0.341375,0.362861,0.397055,0.416175,0.408179,0.352650,0.352870,0.401903,0.438219,0.302680,0.302193,0.419788,0.415624,0.397945,0.410980,0.344263,0.608177,0.464116,0.354432,0.330691,0.435576,0.412670,0.347074,0.559573,0.426932,0.341648,0.394284,0.327500,0.343570,0.407993,0.346102,0.458294,0.324538,0.324242,0.410492,0.411657,0.379573,0.423297,0.419621,0.320793,0.320461,0.429837,0.451523,0.470565,0.424563,0.542842,0.404732,0.471511,0.342357,0.449133,0.423826,0.502989,0.404766,0.430188,0.290920,0.478395,0.363959,0.352575,0.313923,0.305015,0.427318,0.342698,0.407945,0.612406,0.445183,0.483773,0.489237,0.484403,0.558950,0.412377,0.505603,0.427618,0.603742,0.466834,0.434134,0.408498,0.312841,0.506155,0.308324,0.265750,0.265779,0.476991,0.523271,0.848331,0.303334,0.263698,0.805763,0.356576,0.382923,1.000000,1.000000,1.000000,0.318388,0.302040,0.946009,0.340118,0.273684,0.273689,0.273754,0.273757,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.295889,0.317454,1.000000,1.000000,1.000000
13,0.414018,0.277423,1.000000,1.000000,1.000000,1.000000,0.283759,0.765529,0.334911,0.898949,0.949145,0.285716,0.286531,0.348826,0.286840,0.567987,0.519213,0.287955,0.288759,0.289235,0.512340,0.306376,0.507569,0.365146,0.292351,0.520017,0.362405,0.444904,0.280743,0.295172,0.493612,0.263348,0.482339,0.533725,0.362192,0.539659,0.322499,0.474726,0.417470,0.253794,0.254370,0.420219,0.464750,0.489650,0.499000,0.256390,0.276492,0.587409,0.307600,0.257852,0.258449,0.259137,0.259625,0.260212,0.260835,0.260799,0.271445,0.262070,0.262607,0.476795,0.461228,0.449623,0.414358,0.385453,0.443078,0.508004,0.266906,0.267547,0.267512,0.357911,0.268711,0.268511,0.269125,0.418294,0.269656,0.457270,0.270190,0.270820,0.270781,0.271424,0.271334,0.271991,0.271909,0.271963,0.423377,0.451577,0.370083,0.272151,0.272807,0.272723,0.293852,0.293715,0.358395,0.293551,0.293549,0.293520,0.293161,0.293064,0.293053,0.423716,0.372526,0.381598,0.292015,0.291981,0.302542,0.291262,0.355491,0.381578,0.290466,0.358516,0.344110,0.380136,0.369258,0.397247,0.391725,0.288024,0.333258,0.390284,0.364308,0.372389,0.354661,0.399163,0.327040,0.303674,0.348226,0.422017,0.302279,0.419987,0.418376,0.377663,0.301140,0.353235,0.376003,0.301802,0.298468,0.298137,0.297683,0.296995,0.296902,0.397163,0.295877,0.295809,0.295097,0.338549,0.307624,0.402768,0.293749,0.389484,0.382812,0.298356,0.284706,0.322779,0.332751,0.358139,0.321912,0.285385,0.382488,0.320859,0.318957,0.332573,0.315117,0.330777,0.320367,0.325004,0.319665,0.319635,0.343697,0.338516,0.319594,0.319592,0.319672,0.319707,0.323921,0.326507,0.397937,0.314712,0.378722,0.326010,0.282376,0.411192,0.280048,0.282046,0.287818,0.285771,0.415467,0.329348,0.253220,0.370550,0.304085,0.284483,0.283507,0.335691,0.293675,0.314159,0.381186,0.321808,0.309303,0.321919,0.319487,0.313214,0.299858,0.334969,0.335710,0.307592,0.402764,0.377579,0.395735,0.308187,0.409244,0.291429,0.306678,0.309107,0.372156,0.398519,0.348752,0.339571,0.340430,0.340961,0.367901,0.387754,0.384079,0.335767,0.367013,0.445011,0.436496,0.354243,0.334952,0.361415,0.402426,0.326837,0.363923,0.387778,0.423377,0.372774,0.385590,0.372372,0.426050,0.370993,0.381227,0.399728,0.373944,0.403723,0.377809,0.368529,0.369492,0.433791,0.421738,0.381187,0.412569,0.442426,0.385584,0.371782,0.429829,0.467913,0.370998,0.408351,0.406949,0.418913,0.362817,0.456932,0.439006,0.450995,0.311778,0.311351,0.432641,0.431265,0.431148,0.424432,0.472880,0.376788,0.355464,0.366246,0.341809,0.458495,0.447651,0.556289,0.386141,0.446021,0.482310,0.439118,0.338665,0.355885,0.424083,0.359393,0.466752,0.337159,0.336286,0.428593,0.430284,0.606346,0.446245,0.439547,0.333657,0.333390,0.295461,0.482090,0.462732,0.446407,0.379951,0.503208,0.452566,0.516325,0.474971,0.481876,0.315679,0.427632,0.517966,0.304613,0.474832,0.673828,0.369987,0.328376,0.318807,0.445790,0.360504,0.645173,0.356041,0.466688,0.454332,0.431411,0.453066,0.353267,0.440517,0.426682,0.451140,0.622219,0.482308,0.451810,0.437476,0.329611,0.798285,0.937297,0.278625,0.278902,1.000000,1.000000,1.000000,0.319612,0.276778,0.267047,0.378507,1.000000,1.000000,1.000000,0.421040,0.335318,0.318321,0.973439,1.000000,0.288111,0.288094,0.288406,0.288437,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.311129,0.334392,0.407900,1.000000,1.000000
14,0.409908,0.853331,0.419646,1.000000,1.000000,1.000000,0.279062,0.766638,0.330234,1.000000,1.000000,0.280587,0.281322,0.344496,0.281801,0.322269,0.453641,0.283629,0.284343,0.284918,0.449953,0.300995,0.470077,0.538893,0.287028,0.475514,0.356957,0.561223,0.481672,0.289887,0.504308,0.258573,0.466224,0.317201,0.355504,0.345170,0.482870,0.515713,0.457188,0.250395,0.250345,0.504065,0.452394,0.483047,0.487611,0.252869,0.270882,0.340753,0.302210,0.254285,0.254780,0.255381,0.255247,0.255741,0.256195,0.256718,0.266264,0.257145,0.257632,0.424619,0.443799,0.445574,0.440187,0.424718,0.380568,0.496310,0.261671,0.262074,0.262770,0.350397,0.263175,0.263929,0.263617,0.567206,0.264201,0.442645,0.264754,0.265271,0.265276,0.265864,0.265740,0.266361,0.266252,0.266255,0.416848,0.356781,0.291447,0.267208,0.267124,0.267079,0.287594,0.287568,0.355449,0.287287,0.287123,0.287125,0.287078,0.286713,0.286643,0.407912,0.497409,0.376204,0.286356,0.285570,0.295872,0.285400,0.316684,0.370437,0.284214,0.302760,0.341559,0.363111,0.411921,0.383249,0.378608,0.281817,0.325485,0.446192,0.449949,0.360976,0.350782,0.365269,0.318984,0.296621,0.339075,0.346515,0.295309,0.342298,0.376902,0.346816,0.306412,0.342680,0.363125,0.306482,0.291860,0.291222,0.291148,0.290443,0.289989,0.336943,0.289179,0.289294,0.288558,0.329384,0.329474,0.406139,0.287038,0.373651,0.424725,0.328639,0.292033,0.314935,0.384971,0.346973,0.313598,0.289408,0.434404,0.313147,0.322910,0.374089,0.319679,0.322371,0.312248,0.334148,0.312163,0.312242,0.334101,0.329566,0.311529,0.311529,0.311567,0.311597,0.333522,0.288721,0.380957,0.327173,0.322679,0.323447,0.278265,0.328707,0.324530,0.284786,0.282927,0.247967,0.351886,0.321009,0.249925,0.345651,0.301839,0.279865,0.278840,0.378009,0.287481,0.307078,0.328909,0.314170,0.302373,0.314743,0.311944,0.310969,0.298794,0.332878,0.322169,0.309001,0.386651,0.365408,0.339253,0.309676,0.392152,0.289381,0.308124,0.302495,0.360831,0.337312,0.327357,0.331087,0.331964,0.332414,0.383725,0.374538,0.371588,0.298247,0.370225,0.375170,0.400260,0.392811,0.382032,0.351884,0.387815,0.351542,0.403587,0.454753,0.406324,0.403305,0.373971,0.409512,0.408956,0.367223,0.376818,0.394637,0.363601,0.401478,0.420052,0.360733,0.372463,0.416838,0.415439,0.365066,0.398899,0.424187,0.386504,0.364777,0.370653,0.341975,0.365783,0.395358,0.396836,0.405064,0.353781,0.354175,0.426305,0.438632,0.305132,0.304714,0.418064,0.418950,0.428088,0.410515,0.461003,0.367611,0.467836,0.357401,0.334043,0.432871,0.430476,0.351240,0.377100,0.441022,0.469520,0.404624,0.332165,0.348879,0.413591,0.577497,0.452406,0.330514,0.329786,0.417621,0.465384,0.586864,0.428379,0.429024,0.327561,0.327119,0.424417,0.420979,0.467858,0.436896,0.541606,0.483407,0.443430,0.496259,0.465214,0.439301,0.310798,0.489402,0.447749,0.300331,0.478018,0.377984,0.365246,0.324337,0.314455,0.443183,0.355755,0.428913,0.609923,0.412238,0.718128,1.000000,1.000000,0.349545,1.000000,1.000000,1.000000,0.349950,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.274999,0.274056,1.000000,0.426622,1.000000,0.316459,0.272185,0.828617,0.375735,1.000000,1.000000,1.000000,1.000000,0.332311,0.315126,0.969058,1.000000,0.284191,0.284206,0.284207,0.284177,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.307967,0.330281,1.000000,1.000000,1.000000
